user_id,item_id,rating
590,50,4
590,38,4
590,449,4
590,203,4
590,207,4
590,577,4
590,209,4
590,377,4
590,68,3
590,205,5
590,212,4
590,200,5
590,33,4
590,100,4
590,109,5
590,241,4
590,1135,4
590,56,3
590,474,5
590,584,4
590,243,4
590,67,5
590,204,4
590,208,3
590,215,5
590,1087,4
590,360,3
590,214,4
590,199,2
590,475,3
590,402,4
590,478,3
590,792,3
590,202,5
590,155,4
590,219,2
590,220,4
590,578,2
590,531,5
590,767,5
590,184,5
590,503,3
590,58,4
590,4,5
590,35,5
590,467,4
590,51,4
590,46,4
590,404,5
590,47,4
590,90,1
590,87,3
590,358,4
590,34,4
590,884,4
590,826,3
590,3,4
590,530,4
590,439,5
590,493,4
590,403,4
590,482,4
590,534,3
590,396,5
590,394,4
590,112,4
590,763,3
590,837,4
590,967,3
590,538,3
590,414,3
590,535,4
590,536,4
590,537,3
590,110,3
590,502,4
590,771,4
590,80,3
590,49,4
590,511,4
590,513,3
590,106,5
590,297,4
590,644,4
590,699,3
590,701,3
590,70,4
590,42,4
590,271,4
590,157,4
589,41,3
589,39,3
589,189,4
589,172,4
589,366,5
589,320,4
589,4,5
589,68,3
589,240,4
589,13,4
589,57,2
589,192,4
589,408,5
589,289,4
589,288,3
589,815,5
589,357,3
589,168,4
589,292,4
589,185,3
589,42,5
589,91,3
589,14,3
589,62,3
589,296,2
589,257,3
589,15,3
589,471,2
589,251,5
589,79,3
589,470,3
589,242,2
589,254,4
589,270,4
589,622,5
589,1034,2
589,35,2
589,244,3
32,114,2
468,1270,2
569,1261,2
569,767,4
591,298,3
591,7,2
591,1,4
591,1247,4
591,951,5
591,1239,3
591,1144,3
591,968,3
591,1200,2
591,1241,5
591,959,3
468,553,1
468,258,1
468,260,2
468,150,1
468,737,2
591,221,4
591,1107,4
591,1015,3
591,562,2
591,1143,3
591,731,2
591,713,3
591,300,2
591,299,3
591,572,1
591,119,4
591,719,2
591,1193,2
591,378,3
591,1188,3
591,121,2
591,304,1
591,1192,2
591,1230,2
591,1238,2
468,322,1
468,901,1
468,663,5
468,1129,4
468,867,4
468,38,5
468,57,2
468,28,5
468,666,4
468,167,4
468,96,5
468,661,2
468,862,3
468,470,4
468,1011,4
468,275,1
468,241,4
468,240,5
592,1,3
592,222,2
592,1200,3
592,731,3
592,1161,3
592,1266,3
592,574,1
592,1188,2
592,1267,4
592,564,3
592,1235,3
592,301,1
592,1230,2
592,303,4
592,298,5
592,572,4
592,1246,4
592,1241,5
592,951,4
592,720,4
592,1006,4
592,119,5
592,300,4
516,1266,2
593,1,3
593,1267,5
593,303,2
593,223,3
593,1006,4
593,1202,4
593,983,5
593,951,5
593,1002,4
593,968,3
593,956,3
593,1243,4
593,1241,3
593,298,3
593,15,4
593,29,5
593,398,4
593,265,4
593,14,5
593,1229,4
593,181,5
593,659,5
593,241,5
593,319,4
593,553,5
593,13,5
593,542,5
593,279,5
593,234,5
593,264,5
593,639,5
593,137,4
593,657,5
593,411,3
593,41,4
593,4,5
593,307,4
397,2,4
282,1263,4
282,562,3
282,1241,4
282,1235,3
282,1174,4
29,951,3
29,1247,5
1,1247,5
566,328,2
566,122,3
566,332,2
566,318,2
566,161,3
489,1241,5
489,954,3
489,1236,3
489,312,3
489,222,1
489,892,2
489,771,3
489,15,5
489,557,1
489,956,4
489,316,4
489,555,4
489,307,3
88,562,2
468,58,5
468,63,4
468,667,5
468,168,1
468,187,2
468,250,5
468,697,3
468,305,4
468,68,1
468,65,4
468,919,5
468,775,2
468,83,4
468,214,1
468,78,4
468,198,2
364,1261,2
468,177,2
468,291,3
468,890,3
468,439,2
468,461,2
468,576,4
468,456,4
468,478,4
468,781,3
468,380,4
468,826,3
468,445,4
468,75,3
468,688,5
468,999,4
468,438,4
468,457,4
468,1052,3
468,358,3
468,991,4
468,318,2
468,636,3
468,691,4
468,925,1
468,376,1
468,1159,1
468,1224,2
468,443,5
468,997,2
468,465,3
468,788,2
468,971,1
468,50,5
468,243,5
468,109,5
468,409,3
468,67,5
468,208,4
468,79,5
468,206,4
468,56,5
468,207,4
468,401,3
468,377,3
468,215,4
468,204,3
468,346,4
468,577,4
468,112,5
468,371,3
468,471,4
468,212,5
468,209,4
468,200,1
468,475,4
468,211,4
468,199,2
468,472,2
468,256,3
468,789,4
468,218,3
468,1028,3
468,792,3
468,548,2
468,217,3
468,387,3
468,724,3
468,394,4
468,486,2
468,483,3
468,482,4
468,761,2
468,749,2
468,488,3
468,487,4
468,745,3
468,10,2
468,491,5
468,760,3
468,752,2
468,485,5
468,373,4
468,484,2
468,412,3
468,343,2
468,297,4
468,494,2
468,699,3
468,759,3
468,645,3
468,643,5
468,700,3
468,434,1
468,497,1
468,492,1
468,763,1
468,2,2
593,893,3
593,248,5
593,226,4
593,552,4
593,142,4
593,266,3
593,122,4
593,136,4
593,268,5
593,314,3
593,490,4
593,141,3
593,260,3
593,113,4
593,9,3
593,154,2
593,18,3
593,263,3
593,115,3
593,413,3
593,24,3
593,892,3
593,977,3
593,22,2
593,146,3
593,160,3
155,657,1
155,233,2
593,330,2
593,20,4
593,116,3
155,413,3
593,335,3
593,11,2
593,839,3
593,132,3
593,340,3
593,147,3
593,8,2
593,117,2
593,128,3
594,1246,5
594,119,3
594,1002,4
594,956,4
593,883,3
593,765,3
593,148,2
594,1006,5
594,1241,4
594,1104,4
593,468,3
594,1,3
593,591,2
594,731,4
594,954,3
593,17,3
593,518,2
594,1249,3
594,1202,5
594,1267,5
593,309,4
594,1238,3
594,1157,3
593,60,5
594,248,5
593,795,5
593,523,4
594,1073,4
593,175,5
593,57,3
594,237,5
594,553,4
593,38,4
593,503,5
593,50,5
593,193,5
594,307,4
593,184,4
593,166,5
593,40,3
593,79,4
593,62,2
593,626,5
593,278,4
593,176,5
593,252,4
593,349,4
593,35,3
593,61,2
593,107,4
593,110,4
593,202,3
593,292,4
593,58,4
593,658,4
593,847,5
593,284,4
593,1035,4
593,74,3
593,68,4
593,206,3
593,165,3
593,401,3
593,663,5
593,1011,3
593,973,4
593,355,5
593,242,4
593,92,4
593,322,4
593,238,4
593,484,3
593,81,3
593,80,3
594,257,5
593,352,4
593,90,3
593,65,3
593,385,4
593,100,5
593,909,4
593,109,3
594,955,2
594,304,1
594,223,2
594,7,3
594,484,1
594,300,3
594,303,2
594,959,1
594,378,2
594,564,3
593,93,4
593,679,4
593,33,2
593,271,4
593,487,3
593,291,5
593,780,3
593,187,3
593,46,2
593,751,4
594,61,5
594,349,5
594,590,5
594,589,5
594,166,5
594,391,5
594,647,5
594,171,5
594,91,5
594,168,5
594,92,5
594,951,5
594,175,5
594,4,5
594,125,5
594,2,5
469,1263,2
282,560,2
282,299,3
260,1128,5
594,252,4
594,292,5
594,996,3
594,361,5
594,1098,4
594,411,4
594,10,4
594,183,5
594,251,3
594,270,4
594,70,5
594,298,4
594,224,2
594,121,3
595,339,3
595,29,5
595,39,3
595,48,3
595,266,4
595,588,5
595,168,1
595,349,3
595,261,4
595,110,3
595,761,4
595,40,5
595,862,3
595,503,4
595,391,5
595,125,4
595,287,5
595,57,2
595,93,4
595,50,3
595,60,3
595,62,3
595,4,5
595,706,4
595,274,3
595,15,3
595,257,4
595,466,4
595,176,4
595,245,5
595,197,4
595,196,3
595,663,4
595,470,4
595,3,5
595,292,4
595,70,5
595,111,3
595,271,5
595,744,3
595,59,3
595,127,5
595,79,3
595,192,5
595,13,4
595,482,3
595,152,4
595,621,4
595,184,3
595,178,5
595,205,1
595,109,3
595,416,4
595,204,3
595,296,3
595,268,5
595,839,4
595,9,3
595,429,4
595,153,5
595,53,3
595,534,2
595,92,3
595,113,3
595,405,5
595,474,4
595,179,4
595,166,5
595,128,3
595,148,2
595,597,4
595,56,2
595,41,5
595,96,3
595,63,4
595,542,4
595,7,5
595,34,3
595,35,3
595,504,3
595,58,3
595,33,1
595,200,5
595,319,3
595,582,4
595,748,5
595,98,3
595,100,4
595,361,3
595,18,1
595,709,5
595,371,4
595,310,4
595,165,4
595,700,3
595,136,1
595,427,1
595,308,4
595,24,4
595,83,3
595,49,3
595,439,2
595,564,2
595,47,2
595,577,4
595,485,3
595,794,2
595,215,3
595,548,1
595,448,3
595,373,5
595,472,4
595,1068,1
595,199,1
595,484,3
595,377,2
595,43,3
595,396,4
595,352,2
595,530,3
595,489,4
595,406,2
595,783,3
595,449,3
595,538,3
595,335,1
595,318,1
595,112,2
595,134,1
595,211,2
595,209,2
595,459,2
595,255,4
595,499,5
595,868,3
595,463,2
595,331,2
595,164,3
595,424,1
595,494,1
595,516,3
595,216,1
595,473,3
595,688,2
595,101,1
595,321,3
595,210,1
595,1087,1
595,457,2
595,337,3
595,338,1
595,584,1
595,585,1
595,759,4
595,325,3
595,451,1
595,724,2
595,75,1
595,655,2
595,460,2
595,950,1
595,461,1
595,158,1
595,475,1
595,869,1
595,445,2
595,596,4
595,297,1
595,442,1
595,387,1
595,654,2
595,402,3
595,163,1
595,914,4
595,694,2
595,992,2
595,329,4
595,157,4
595,155,4
595,378,1
595,300,2
595,219,1
595,949,1
595,227,1
595,454,3
595,902,1
595,326,3
595,161,2
595,739,1
595,481,1
595,980,1
595,737,1
595,1236,5
595,306,5
595,497,4
574,125,1
574,122,4
574,258,5
574,141,4
574,906,5
574,266,4
574,335,3
574,135,5
574,314,4
574,138,4
574,553,4
596,7,3
596,1200,3
596,955,3
596,1236,3
596,1,1
596,1033,2
596,299,3
596,572,1
596,727,3
596,121,3
596,964,3
596,1242,3
596,1230,3
596,116,3
596,122,4
596,113,3
596,119,5
596,2,5
596,350,4
596,154,4
596,120,4
596,1241,5
596,132,5
596,300,4
596,883,4
596,1188,4
301,1246,5
83,1241,5
83,298,4
597,954,3
597,298,3
597,1241,4
597,951,5
46,361,4
46,324,3
46,614,1
597,299,3
597,713,3
597,1235,3
597,1263,4
46,349,3
597,223,3
597,120,3
597,716,3
597,222,2
597,720,4
597,731,4
597,119,4
597,300,3
597,378,2
597,955,3
597,116,4
597,125,4
597,248,4
597,135,3
597,132,3
597,311,4
597,314,4
597,552,4
597,141,3
597,307,4
597,9,3
597,262,3
597,657,3
597,332,4
597,309,3
597,25,1
597,615,2
597,152,3
597,888,2
597,137,4
597,124,4
597,618,3
46,515,4
46,552,1
46,652,5
598,50,4
598,408,1
598,184,4
598,470,5
598,522,4
598,29,4
598,48,4
598,57,5
598,41,4
598,111,5
598,293,5
598,4,5
598,34,5
598,92,4
598,80,5
598,89,5
598,43,4
594,266,3
598,666,5
598,266,5
598,249,5
594,132,4
594,261,2
594,657,4
594,234,4
598,447,4
598,107,4
598,110,5
594,332,5
594,1187,4
594,233,5
594,136,3
594,265,4
598,854,5
594,314,3
594,618,3
594,141,3
594,140,4
594,116,4
594,268,5
594,9,4
594,115,3
594,258,4
594,263,4
598,170,3
594,113,4
594,20,2
594,154,3
594,17,3
594,887,3
594,128,3
594,147,5
594,11,4
594,592,2
594,330,3
594,259,4
594,936,4
594,18,4
598,86,3
598,503,5
594,319,3
594,703,4
594,24,3
598,258,5
598,342,5
594,135,3
598,40,4
598,308,3
594,892,2
594,977,3
594,26,3
594,381,4
594,123,3
594,413,3
594,883,3
594,468,3
598,678,4
594,335,3
598,315,5
598,31,5
594,117,3
594,382,2
594,333,3
598,84,2
598,65,5
594,134,3
594,878,2
598,198,1
598,154,4
598,37,5
598,106,5
594,149,4
598,919,2
594,738,4
598,277,1
598,853,5
594,278,4
598,11,5
594,45,4
594,41,4
594,97,4
594,42,2
594,184,4
594,246,5
594,206,4
594,917,3
594,396,4
594,503,3
594,44,4
594,824,4
594,369,4
594,783,4
594,467,4
594,271,4
594,365,4
594,15,4
594,180,3
594,208,3
594,483,3
594,58,3
594,187,5
594,38,4
594,165,4
594,29,5
594,50,4
599,1239,4
599,1241,5
599,1170,5
599,1200,4
599,1042,4
594,417,4
594,40,4
599,720,3
599,1,4
599,298,3
594,621,4
599,1197,4
599,119,4
599,1002,4
599,562,1
599,954,4
599,299,4
599,955,4
599,300,3
599,731,3
599,1142,4
599,1015,4
599,121,3
599,1006,3
599,560,3
599,378,3
599,1193,4
599,564,5
599,120,4
599,223,4
599,303,3
599,304,1
594,169,4
599,1235,4
594,62,4
594,529,3
594,751,3
599,961,4
594,359,5
594,295,4
599,1238,5
594,855,3
594,88,3
594,80,3
594,577,3
594,487,3
594,293,5
594,65,4
594,178,4
594,817,4
594,185,4
594,47,4
594,446,4
594,100,4
594,34,3
594,291,4
594,214,4
594,415,4
594,352,5
594,6,4
594,108,3
594,582,5
594,1044,4
594,641,3
594,33,3
594,87,4
594,74,5
594,916,4
594,209,3
594,245,4
594,89,4
594,57,4
594,486,5
594,679,4
594,43,4
594,83,3
594,196,4
594,775,3
594,356,4
594,403,3
594,780,3
594,534,3
594,204,3
594,68,4
594,576,3
594,774,3
594,438,3
594,1087,2
594,406,3
594,90,3
594,379,3
594,404,5
594,72,2
594,781,3
594,215,3
594,112,2
167,1236,2
594,419,3
594,12,3
594,99,3
594,787,4
594,101,3
594,998,2
594,767,5
594,769,5
594,820,5
594,770,3
594,316,4
594,886,4
594,0,4
594,1077,2
594,317,4
594,766,4
594,19,4
594,1078,3
594,800,3
594,555,3
594,139,3
594,897,3
594,114,3
594,903,2
594,557,3
600,1246,5
600,951,5
600,1241,4
600,298,5
600,1144,5
600,574,3
600,1200,4
600,1247,5
600,303,1
600,7,5
600,119,4
600,1194,4
600,302,4
600,300,2
600,731,3
413,142,4
413,248,5
413,29,4
413,1188,4
413,96,4
413,372,4
413,371,4
600,378,3
600,1236,4
600,306,3
600,1230,2
600,304,3
600,1157,4
600,165,5
600,1042,4
600,271,5
600,125,5
156,1247,4
156,14,5
156,305,4
413,1252,4
156,292,4
156,363,4
156,175,4
156,172,3
156,240,5
156,29,3
156,176,4
156,813,5
156,168,5
156,365,5
156,67,2
156,135,3
156,369,5
601,951,5
601,1266,5
601,954,5
601,119,5
601,7,4
601,1241,4
601,955,5
601,300,3
601,298,4
601,956,2
601,720,2
601,1146,2
601,299,2
601,1238,5
601,1193,5
601,223,4
601,1252,5
601,959,5
601,378,1
601,120,3
601,121,2
601,303,2
601,574,1
601,1161,1
601,960,2
602,951,4
602,954,3
602,1042,3
602,1230,3
602,1,5
602,298,5
602,1239,4
602,955,3
602,562,3
602,299,4
602,564,4
602,1188,3
602,1197,4
602,713,4
602,731,2
602,119,5
602,1144,2
602,223,4
602,300,3
602,1193,5
602,120,3
602,1267,4
602,959,3
602,714,2
602,121,3
602,306,2
602,560,3
602,1015,4
602,378,3
602,166,5
602,427,1
602,249,4
602,41,4
602,485,2
602,391,4
602,232,5
602,229,5
602,242,4
602,182,2
602,29,4
602,1151,3
602,288,4
602,384,3
602,183,5
602,678,4
602,279,5
602,202,5
602,357,4
602,320,5
602,359,5
602,522,4
602,315,5
602,62,4
602,542,3
602,349,3
602,292,4
602,60,3
602,3,4
602,322,5
602,251,5
602,470,5
602,553,4
602,409,4
602,168,4
602,184,3
602,33,3
602,13,5
602,137,4
602,170,4
602,668,4
602,309,3
602,683,3
602,191,2
602,35,3
602,39,4
602,411,4
602,366,5
602,40,4
602,854,3
602,937,3
602,14,4
602,810,4
602,842,4
602,175,4
602,308,4
602,125,5
602,48,4
602,241,5
602,814,4
602,390,5
602,45,4
602,28,5
602,122,4
602,815,5
602,10,4
602,257,5
602,277,3
602,9,4
602,173,4
602,393,4
602,1087,3
602,243,5
602,206,5
602,56,4
602,1055,2
602,396,4
602,426,3
602,621,5
602,913,3
602,1010,3
602,44,5
602,395,4
602,179,4
602,142,3
602,78,3
602,772,4
602,488,3
602,57,3
602,838,4
602,415,2
602,363,3
602,259,4
602,365,4
602,1098,4
602,79,3
602,239,3
602,417,4
602,51,4
602,534,4
602,346,3
602,311,3
602,296,5
602,274,3
602,11,4
602,856,4
602,625,4
602,67,3
602,605,3
602,371,3
602,403,3
602,530,3
602,38,4
602,940,3
602,187,4
602,467,5
602,483,4
602,577,3
602,116,4
602,215,3
602,132,4
602,672,5
602,208,5
602,404,3
602,850,3
602,835,3
602,324,4
602,165,3
602,637,4
602,482,3
602,59,1
602,471,3
602,374,4
602,84,3
602,18,3
602,43,3
602,136,3
602,204,4
602,271,2
602,449,3
602,673,3
602,372,3
602,855,3
602,102,4
602,1139,3
602,406,3
602,1034,3
602,109,2
602,529,3
602,413,4
602,749,3
602,135,3
602,68,3
602,100,3
602,80,4
602,410,2
602,334,4
602,1084,4
602,314,3
602,81,4
602,96,3
602,751,2
602,654,2
602,352,4
602,270,2
602,338,4
602,200,3
602,36,3
602,209,3
602,486,4
602,24,4
602,584,3
602,502,3
602,335,3
602,128,3
602,148,3
602,230,3
602,996,3
602,1075,3
602,47,3
602,330,3
602,792,1
602,201,3
602,801,2
602,821,3
602,1044,2
602,199,2
602,826,3
602,500,3
602,472,2
602,32,3
602,1148,3
602,878,3
602,691,3
602,160,3
602,211,2
602,724,4
602,1099,3
602,548,3
602,340,4
602,484,3
602,735,3
602,540,3
602,145,3
602,594,3
602,1052,4
602,412,4
602,583,3
602,653,3
602,212,3
602,112,3
602,17,3
602,478,2
602,494,3
602,1074,4
602,377,2
602,1134,3
602,210,3
602,789,3
602,256,3
602,538,3
602,655,1
602,394,3
602,607,3
602,1025,3
602,587,3
51,1241,5
51,1,4
51,1144,4
51,1239,3
51,1170,3
51,1246,5
51,1188,4
51,1071,4
51,1142,4
51,1193,2
51,1194,5
51,1230,4
51,1200,3
51,959,4
51,1267,3
51,1266,3
51,1088,3
51,1236,4
51,1104,4
51,723,3
51,1042,3
51,1238,2
51,1244,3
51,1237,3
51,1080,2
51,1174,3
51,744,3
51,770,3
603,298,4
603,232,4
603,157,3
603,40,5
603,29,5
603,350,3
603,155,4
603,9,5
603,142,5
603,335,4
603,11,3
603,160,4
603,324,4
603,950,4
603,24,5
603,121,5
603,146,4
603,470,5
603,47,5
603,15,5
405,820,5
405,854,5
405,356,5
603,522,5
405,491,3
405,140,3
603,219,5
405,442,1
68,1241,4
32,314,4
604,29,5
604,41,5
604,279,4
604,38,5
604,40,5
604,100,4
604,202,4
604,288,5
604,168,3
604,469,3
604,478,3
604,15,5
604,241,4
604,79,4
604,50,5
604,13,5
604,232,2
604,142,3
604,474,4
604,39,4
604,148,4
604,324,3
604,9,4
604,204,3
604,126,4
604,449,3
604,109,5
604,207,3
604,200,4
604,96,1
604,56,4
604,577,4
604,24,3
604,206,4
604,215,4
604,208,4
604,33,5
604,470,4
604,211,4
604,203,4
604,210,3
604,346,2
604,466,4
604,160,3
604,340,3
604,209,4
604,212,3
604,199,2
604,256,1
604,11,2
604,112,2
604,366,3
604,93,4
604,447,4
604,58,5
604,184,5
604,274,4
604,663,4
604,390,4
604,92,4
604,48,3
604,363,1
604,266,4
604,257,4
604,175,4
604,240,3
604,104,3
44,1246,5
44,1,4
44,1235,4
44,1247,5
44,1236,2
393,143,2
88,1235,3
393,7,4
393,413,3
393,839,1
14,596,3
14,649,3
14,839,2
126,1260,4
126,1212,4
126,1236,4
126,729,3
126,1238,3
126,572,2
126,1193,4
126,618,4
126,128,2
88,1049,2
19,299,4
19,723,3
19,1088,1
19,15,5
19,208,4
19,409,5
19,41,5
19,209,4
19,211,3
19,204,4
19,215,4
19,792,2
19,256,2
19,472,2
19,218,2
19,394,3
19,112,3
19,567,2
19,216,4
19,526,2
19,475,4
19,697,1
19,267,1
68,858,3
605,1241,2
605,1266,5
605,1,2
605,1236,3
605,733,1
605,298,4
605,1247,5
605,1042,2
605,300,1
605,1188,5
605,119,3
605,1235,3
605,120,4
605,964,3
605,1230,3
605,29,5
605,137,5
605,124,1
605,125,3
605,40,5
605,595,5
605,737,4
605,596,4
605,24,5
605,225,5
605,8,4
605,25,5
605,597,4
605,1260,4
605,7,4
605,1237,4
605,142,4
605,1257,4
605,161,5
605,335,5
605,157,4
605,153,5
605,45,4
605,168,5
605,292,5
605,10,5
605,3,4
605,485,3
605,482,4
605,497,3
605,472,2
605,487,5
605,439,4
605,491,5
605,489,3
605,373,5
605,581,4
605,492,4
605,763,4
605,195,5
605,297,4
605,499,4
605,412,4
605,762,4
26,1246,3
26,1241,4
26,26,3
69,122,5
577,301,2
577,93,3
577,305,3
577,64,3
577,168,4
577,384,4
577,167,3
577,62,1
577,15,4
577,91,3
577,240,4
577,322,4
577,13,3
577,706,3
577,202,5
577,189,1
577,41,4
577,288,4
577,50,4
577,686,2
577,39,3
577,470,4
577,35,2
577,241,4
577,96,4
577,365,4
577,417,4
577,663,3
577,4,3
577,308,4
577,436,3
577,291,4
577,447,3
577,293,3
577,390,2
577,279,4
577,404,3
577,250,4
577,83,2
577,238,3
577,292,5
577,209,3
577,349,5
577,911,5
577,92,3
577,38,4
577,363,3
577,31,2
577,34,3
577,208,3
577,215,4
577,194,3
577,611,3
577,79,3
577,371,3
577,47,4
577,491,4
577,346,3
577,431,3
577,446,3
577,42,5
577,824,3
577,575,4
577,68,3
577,86,4
577,962,2
577,484,3
577,449,4
577,43,2
577,186,3
577,88,4
577,467,5
577,817,2
577,775,3
577,359,3
577,74,3
577,58,3
577,644,4
577,89,3
577,622,4
577,530,3
577,474,3
577,177,2
577,207,3
577,429,3
577,577,4
577,338,3
577,101,3
577,100,3
577,576,4
577,109,3
577,204,4
577,584,4
577,1036,4
577,203,3
577,352,3
577,750,1
577,439,2
577,243,4
577,372,4
577,200,3
577,358,2
577,72,4
577,212,3
577,422,2
577,81,4
577,777,2
577,430,3
577,459,2
577,256,2
577,381,3
577,451,4
577,78,2
577,781,3
577,75,2
577,511,1
577,458,2
577,187,3
577,57,2
577,442,2
577,456,2
577,185,3
577,695,3
577,500,3
577,164,2
577,112,2
577,692,2
577,538,3
577,536,2
577,402,3
577,445,3
577,90,4
577,199,4
577,1087,2
577,548,2
577,751,3
577,494,3
577,696,2
577,443,2
577,1068,4
577,225,1
577,380,2
577,12,3
577,460,3
577,629,3
577,1066,2
577,863,2
577,297,2
577,218,2
577,876,2
577,457,2
577,925,1
577,609,2
577,774,3
577,414,4
577,217,3
577,343,4
577,134,4
577,472,3
577,396,4
577,157,5
7,1247,4
7,1241,5
7,1266,4
606,1,3
606,1006,4
606,223,2
606,727,1
606,300,4
606,121,1
607,1006,5
607,1202,3
607,1,5
260,1271,4
607,1042,5
607,743,5
607,1200,4
607,119,4
607,728,4
607,1260,5
607,564,4
607,1267,4
607,951,3
607,303,2
607,300,3
607,1242,2
607,125,4
607,319,4
607,321,1
607,337,1
607,265,4
607,154,3
607,615,1
607,888,3
211,1271,3
53,951,5
53,956,4
53,1246,4
53,1239,4
53,114,2
53,1146,1
53,1006,4
53,718,1
53,1260,2
53,1231,1
53,300,3
53,1190,1
53,299,3
53,572,4
53,224,2
53,727,2
451,1266,5
608,7,5
608,300,5
608,1142,5
608,120,4
608,121,4
608,1256,4
608,223,5
608,301,5
336,1247,3
336,951,4
336,1241,5
336,1246,5
544,630,2
183,1241,5
183,234,4
516,1257,3
516,1018,2
260,1003,4
580,1197,3
580,257,3
580,349,2
580,470,3
580,241,3
580,110,3
580,251,3
580,429,4
580,232,4
580,870,4
580,621,3
580,43,3
580,663,3
580,167,2
580,408,4
580,577,4
580,371,3
580,81,3
580,215,3
580,178,1
580,97,4
580,530,3
580,771,3
580,49,3
580,358,2
580,467,4
580,46,4
580,707,3
580,204,2
580,214,4
580,413,1
580,363,4
580,96,3
580,199,2
580,342,3
580,78,3
580,534,3
580,196,5
580,33,3
580,500,3
580,439,1
580,208,3
413,1266,3
606,137,4
606,125,4
606,152,4
606,141,1
606,553,3
606,266,4
606,259,3
606,657,4
606,132,2
606,138,4
606,237,2
606,332,5
606,263,3
606,113,3
606,261,4
606,136,1
606,9,3
606,233,4
606,142,3
606,268,4
606,307,3
606,314,2
483,1247,4
483,1266,4
483,1104,4
483,1252,4
483,1267,5
483,1173,5
224,154,4
32,128,3
301,1006,3
301,128,2
516,1246,5
29,18,1
609,1,4
609,1246,5
609,1266,5
609,1241,3
609,1263,4
609,1248,3
609,589,4
609,1144,3
609,1239,3
609,1170,4
609,1104,4
609,951,4
609,1200,3
609,1194,4
609,1002,5
609,1006,4
609,1271,4
609,1247,4
609,956,5
609,1197,3
609,298,4
609,954,3
609,983,4
609,1249,4
609,222,3
609,1142,4
609,968,4
609,964,3
609,1235,3
609,299,4
609,719,2
609,119,3
609,1071,3
609,302,3
609,1042,3
609,959,3
609,1267,5
609,1265,4
609,572,2
609,731,5
609,1223,3
609,120,3
609,378,3
609,564,3
609,1244,2
609,1106,3
609,16,3
25,957,1
25,0,2
34,1230,2
34,411,5
34,1071,3
34,279,4
34,564,3
34,237,4
34,234,3
34,1235,3
34,472,3
34,239,3
34,2,4
34,522,4
34,981,3
34,232,5
34,854,5
34,272,5
34,202,4
34,681,4
34,503,4
34,674,5
34,311,4
34,867,5
34,183,4
34,9,3
34,357,5
34,320,5
34,811,3
34,627,5
34,182,5
34,668,5
34,588,5
34,525,5
34,166,4
34,249,5
34,15,4
34,363,5
34,369,5
34,278,4
34,277,5
34,137,5
34,274,4
34,235,4
34,447,5
34,29,5
34,44,4
34,191,4
34,40,4
34,50,5
34,660,5
34,110,4
34,48,5
34,276,5
34,748,4
34,152,4
34,5,4
34,254,5
34,391,4
34,172,5
34,877,1
34,287,3
34,639,4
34,41,5
34,531,5
34,60,3
34,14,5
34,1123,3
610,951,3
610,1241,4
610,572,2
610,1266,4
610,964,1
610,1006,3
610,298,4
610,743,3
610,720,3
610,562,4
610,1104,2
610,222,3
610,300,3
610,968,4
610,378,1
610,0,2
610,24,2
610,282,5
610,465,2
610,442,2
610,29,3
610,590,4
610,553,5
260,746,3
350,1241,5
350,968,4
350,299,5
611,1,5
611,1144,1
612,1243,3
612,951,3
612,1250,2
612,1241,4
612,1270,3
612,1246,3
612,983,2
612,1002,1
612,956,3
611,1239,5
612,1247,3
612,1269,3
612,1167,4
612,1006,4
612,1202,4
612,1173,2
612,743,4
612,1200,4
612,1249,4
611,1201,4
611,1260,4
611,1212,3
611,298,1
611,1200,3
612,1239,3
612,1253,4
612,1166,4
612,719,2
612,1042,5
612,1194,1
612,1235,2
612,1,5
612,1271,3
611,968,3
611,1166,5
611,1261,3
611,1245,1
611,1042,4
611,728,4
612,1258,4
611,1244,4
611,7,1
611,964,1
611,299,3
611,572,2
611,221,4
611,300,5
611,564,5
613,7,4
613,301,2
613,125,4
613,45,3
613,292,4
613,761,3
613,168,3
613,755,3
613,192,2
613,485,3
613,487,3
613,489,3
613,488,3
613,3,3
613,483,3
613,760,3
613,373,4
613,474,3
613,491,3
613,439,3
613,137,4
613,195,4
613,486,3
613,484,3
613,851,2
613,10,4
613,495,3
613,472,4
613,700,2
613,759,2
613,645,3
614,1170,4
614,222,4
613,762,2
613,752,2
613,297,2
613,596,2
614,1241,2
614,7,3
614,298,4
614,300,3
614,956,2
614,1200,4
614,304,4
614,97,3
614,58,4
614,274,5
614,192,3
614,51,3
614,68,4
614,305,4
614,169,3
614,15,3
614,308,4
614,522,5
9,1202,2
615,1006,5
615,298,3
615,378,2
615,906,3
615,266,4
615,258,3
615,142,4
615,24,4
615,18,3
615,132,3
615,113,5
615,148,2
615,325,3
615,335,4
615,618,3
615,468,4
615,337,3
615,128,3
615,263,4
615,11,2
615,160,4
615,324,3
615,20,3
615,347,1
615,690,4
615,118,2
615,163,1
615,1126,2
615,1180,2
351,1246,4
351,1266,4
351,1235,3
351,1267,4
351,1187,3
351,237,4
351,902,2
351,141,3
351,130,3
573,242,5
573,172,4
573,251,4
573,276,5
573,913,4
573,308,3
573,854,3
573,1131,4
573,80,5
573,588,5
573,1013,3
573,684,3
573,50,5
573,277,5
573,289,4
573,384,4
573,349,4
573,183,5
573,137,4
573,4,5
573,46,4
573,41,4
573,288,3
573,166,4
573,10,4
573,366,5
